review_id,product_id
review_89581041db777459,B00HZ0M7P4
review_84f7e25328e0cfc4,B07C8XX5H4
review_1ab46c003935302a,B07VRT735G
review_863d26a9346369ad,B00L4HJX7O
review_0039a25edb12e50c,B00FP9XZO4
review_763d9a4c30d239d0,B007CM4EQU
review_66dcbd03a6338952,B00BKBYR5W
review_a96c82ba46683167,B07K1DRCYR
review_891f7f66931198d6,B003VC6V7K
review_15f5573ab67c9354,B07Y9SJTGD
review_27253c08da01429c,B004UTSRNY
review_9152ca6fbe5cf721,B087PC59DL
review_b153b2e937076436,B07Z28VZJN
review_4c3df806b1fdf7cc,B0BV1FPZY6
review_b82ee9cb9e78f640,B00NXEAGSG
review_06fb093f64f05d7d,B007BMRM24
review_0c569e50fc5b2486,B014GJH4PE
review_0041d75dac4c4988,B0182N7HUM
review_985d6780a984e533,B0B3RKFKB4
review_a0834a81b1538968,B075RQL6K5
review_cc8c99f07051035d,B00K2CRAYK
review_3a53342516e17d63,B009SOT44C
review_4c42d32afd724931,B08Y66XSRG
review_6cd8ee0af1764b75,B01CTQC9J2
review_d5c958b25eab7325,B082HBNFLN
review_3c152c4df1c64936,B073F8PXQT
review_4549769a56d1c9a5,B0855L2W4X
review_92c2327c4447f74c,B079KBPHNX
review_516d7b9c9785b4fe,B075RWC9NJ
review_1307993fa307c829,B00NLJE29C
review_075b1248013f9272,B07YZ7JG6Z
review_8fb3c83c3c34e0ed,B0133YZ22U
review_5ec15adbc8796bde,B07W6B2RPM
review_e325810d23e7cbdd,B08CHCFX7N
review_594be537dab50aa7,B08VHGTHYH
review_4176a4a29d3ad171,B003HOW018
review_eb9ed321e1f3be05,B005LY8KU2
review_1d79162cafc0c154,B07HBVV2NN
review_a8830226c36e0154,B08C72C56Z
review_cccf187a1165b304,B088TGQFNM
review_f0b699c3692b068a,B07DKRK8ZW
review_cffec03cb5bcf9dd,B07LBSLFF8
review_738c716f8f62af4f,B07HMBYWF5
review_f9af3b2245179ddb,B07DXLDS9G
review_515255369d637f3d,B07FX94GYX
review_ac87492a3e25379f,B071FT6S51
review_95fd363de80b165f,B00FAT8N46
review_330cd53e83c084a7,B01I0SJXQA
review_1bf4d637da7f41b0,B01BEYRHBA
review_da6cb6a999604404,B01AFXBCMQ
review_76dbc3d8b7f4e262,B001MP47WE
review_fa6c1ff345183b0b,B00ZXFJ7SS
review_bcd6677f6d985cc5,B0C1ND3FVR
review_0a85a8f66451ab75,B09PGY7M62
review_27cb686fe6516e68,B089LLXLHZ
review_1e08be41131a54af,B0861H3GMN
review_23d503b01f66eefd,B01GGEVW14
review_ad9c1bb88b0182b2,B015VKZ9R2
review_205edd2f1431b245,B08S1LWF9V
review_44e8d9aec02c4742,B084LR156M
review_aa357cfa98ab4a10,B08L4HTQ3R
review_6fb8009c73bceed2,B08L3J4FB9
review_57fb9587795bf663,B08LZ6W8RF
review_a253293b791ae023,B08C72C56Z
review_f70d5c3b1ec04632,B07ZSRTCH8
review_661a5c61d590083e,B0B2L218H2
review_5bd7678ee250b788,B08GKLTPFQ
review_1373ade3b875a035,B08FF6LQ3G
review_cf1ee14696404b66,B084MFFX5B
review_c8fbf66835e7bff2,B0BDYXW42R
review_6ea59887c1508efa,B08ZSD2MCJ
review_10b509be52296ea5,B07R3BMYBG
review_d737384ca90f6be2,B01FUH57LO
review_ea829fb5db19af6e,B084ZHP45Y
review_59c5b3eed35be371,B07RM722DH
review_ee38fca79fcfced6,B08TB3DZ1D
review_4b3d40e5b2b27831,B08YN3YD6L
review_035a8917d5f2ebb8,B07PTQHSQS
review_9820608d559d8d23,B00U6CGVDM
review_dbf9ef7bb3646b0b,B07T15LBGZ
review_596763fc9ec22e9e,B08DJZRM1M
review_4d6dcc13d1e09924,B07Y9RFZXM
review_71be3d609c5878f7,B07ZKSVH5F
review_aadbe0eefed43202,B0052KBW28
review_d2cf60335744928f,B0BQWTXV2Q
review_b0916af2684db30f,B08CR1YH7B
review_fdccab95e731a852,B088G1ZJHP
review_19d1f7498aa745be,B096G6722H
review_7fbd8cae714c3abe,B07RPL6JK9
review_0bcaa4802267a2ea,B07GDBN9LB
review_42e8844996c26e7d,B07G32YBQF
review_8a81e5ed5871c84d,B00NB0OWV4
review_b7b6052a147beb1e,B0BVM6DL7C
review_96c458f429c93b13,B0B2VVXM9C
review_72403e2457dfe1d5,B0B34JJ8SR
review_fff8c8ef6f26bd6f,B0B64PMWPH
review_8e1c9e8c2e6d4cc6,B0B1M9NTSY
review_78eaae9d5d706d7c,B0B1MBRVDS
review_adfab40e8394f2cb,B0B1M8SBML
review_e308ea7056f8a089,B0B34JGPR4
review_cb85d2beab5a2804,B09TMRB5NT
review_75255a26d64a9097,B09CLNDMXX
review_fb33e06584ac0f74,B09VB59RFG
review_e50b2106182e9acf,B09V81J6NZ
review_e92c6cf76b26aa47,B08V163TKT
review_534f2a0f5a68dcd9,B00ANU8VX0
review_ed3e32accd63ce36,B07LFV749P
review_52df55e90279dd68,B001KYU8UM
review_cd293c0e610d3beb,B07MW4WSSS
review_18edaa5fbc304bb9,B083FLMW47
review_1477f4308892eb38,B07N8JMJGY
review_0e17fc479fc0c115,B075TVQ2QY
review_4166db45ec72c530,B00SWEOSI6
review_6ad6aa58bea2a784,B001KIV6O0
review_ccc413bf5c44f0b0,B0773L23NH
review_97a36c74af1b8908,B007IAM4YU
review_dcb80c0d87a900d0,B07DQ6ZLLK
review_27d3c56a888dbbf0,B07GQVQ1V5
review_f4a4caa5561ab8cc,B07FVM7D1R
review_7af2783a6d988235,B01GDRHBQ4
review_ea16848722a7bc3d,B085BB7B1M
review_a74c651633039875,B01EU0D7L4
review_b701702f1bd393a6,B00GX1RFEY
review_848e4b200bcfc513,B00EVBYX2K
review_5511d71ca3665c79,B01MTFIFJS
review_7c0782cf22c66898,B07LCF4BK5
review_b69651df3cc8d51c,B07JHV9P52
review_43e460f9f7026326,B00K70U7NI
review_82f051778baae3aa,B0BC3MQD29
review_8bdf99e97f0c08f8,B003ZX9GJ0
review_2a04dfd87b0c3d05,B005AYFYAM
review_1546448dcea352ab,B00BN9PFUW
review_5fd9fc46da7267c0,B01GGMCPS0
review_53ebf6dc5fede1a6,B07ZWTYC96
review_8687ab76fb0c3144,B01B965B4I
review_e25ef577f596672c,B001MP47WE
review_69095333f53f6399,B07TFHTBGW
review_285e701f60082c2f,B07K7FB3WB
review_565307b250ef0162,B07H8Y5QT2
review_4870f508ce1d75f7,B07DXLDS9G
review_460abe53f6ef6436,B00KCTER3U
review_fc8c5a8da9a368f8,B000VETB5U
review_d3912e079881ac0e,B01KZKYEW4
review_b936f64d454c0550,B00T417IFQ
review_bf5cdcfd83740493,B07N4DF6F6
review_60515438a9b93030,B01BVPC3AW
review_e7f8bae6d971c37f,B07FX823ZQ
review_a671144752dc535e,B00OXDWFG2
review_d6cc9b9fdb98256c,B00KCTER3U
review_c16a94d42792f4a7,B017I3PBBY
review_5a4948860cc81b79,B071FSK9GY
review_9452549c8890d405,B00NF8GDP0
review_e6e1b70f2e32e423,B015QSOGC8
review_cf09665a3c21842a,B07D6VJF3L
review_7021218f6e5e029e,B072DVPGJ7
review_041127f2dd0cb236,B00J7QCNDU
review_890acf8569c4227c,B07TK15BQQ
review_c1176317e0bf75b9,B07D231R46
review_c2a1e67050f2e178,B07MVM8GMM
review_be72b8251bd3afa2,B01LR1F6CM
review_2372f625ff703011,B081KSB1CY
review_aa955a3fd272229a,B00AR59PZ4
review_154b1346db4b92b4,B014N7WPOY
review_37f357c796f16ae1,B0BNKHNWDW
review_316ab892150bb487,B079568S2R
review_65541a972767e505,B00YZ1PG5O
review_2579654df7946900,B0014Z844E
review_f1b8743d825c8e3b,B082XHP1FH
review_afe7155ed4b4629b,B015QSOW1S
review_f585321f6ec89fd2,B08737DGCY
review_1c9433dfc163082e,B01MY3A871
review_f8f04970e1d8cef2,B0716CKZ4D
review_0d6b84e4cc4ca289,B08XMBHL8C
review_5751a1eb24294a43,B00H468CZI
review_2a6fbdddf5b73230,B07F8MT35R
review_12c4ae1ecf808261,B07942HZL3
review_9fcb813f1fdbcf38,B01BT8338M
review_2c5b7dc4cd6a0e75,B00L01MZN8
review_436e4fedd31e181c,B07G4VFCKD
review_f384bb2fe45b8ce9,B00N9KBC2I
review_aeb10f255422a419,B01LQMA1Q8
review_aef4b6c1c93c4f57,B000FEGUIM
review_37a471ce17df03ca,B071XQ355Y
review_2bde901f59cbcf63,B07QV4287Y
review_1ee1b26f7dedc12a,B017HYAZBK
review_c21d45ffa3462fc2,B003PP0CPU
review_ac88cb7966da506b,B00DT4757A
review_78fabbea027564b6,B0052PJCFM
review_bc85458c23cf27ec,B07LGJ9GGP
review_6078fe61e79d4d86,B08M25N9MG
review_a0a510e2ada154e3,B00VVHBS02
review_cc9705e03969f935,B08834NSNL
review_9b1893fbe2951e34,B07DQGT2JH
review_2c4324cf1665c523,B095RYJJHY
review_8cc5e0f3d3cf5833,B08MF778D7
review_ff324812e659020c,B08W8LKLHB
review_c9704266a06ebe40,B093QHJDH7
review_f8fb3c6f8cb20b47,B08BNNNMH5
review_2d30c92cd95fb6f6,B00CUF29WU
review_bd8020e2dd025448,B002C741NG
review_23948cf9e96150dc,B000FEF1V4
review_a031c384e506f411,B073Z6YH5P
review_b9f48f42150d6472,B07GSJ117L
review_b886fe9240bda452,B07J4654TH
review_ed6d88d2d8a4f877,B07QX4WXTG
review_868801e2b07f604f,B0045506UK
review_7b364f5f788fe4a9,B00DT4757A
review_3b267eb714f17239,B08CCQ5NYJ
review_ea043e0d82086831,B07T4862HT
review_40444d753b1862c6,B0897TZDHH
review_e0cd30c861f530f2,B07KYWXBDZ
review_7301ec2abc824f8d,B07V5QJ2N5
review_5e86b4daea99249a,B085CDSJ99
review_11835bd7e082e976,B01MQYXSPX
review_4c43e7fe52e3376f,B08X1CCVYC
review_006fc8afcc1dfeb9,B09WSVFSGJ
review_dce5eeb5f107dc56,B004FF8M42
review_64750903566564cf,B0BGS9F2FM
review_09990be62d25e3f6,B0B3X64B4H
review_464d1398d916cc9e,B093DZZ6DS
review_d467fad590104da0,B077D5N92Z
review_cfe09a02c7512593,B09W287PQT
review_ffb702d415016a8f,B078MWWJBR
review_13d55eba57fc6fd1,B07ZF3R21H
review_15ba833a5e58e027,B096T3KHRX
review_ea33ad00727f7099,B087PJ121M
review_ec3a52b651fef501,B086M8MZGB
review_8a4f04b9d214d050,B08BFBYNM1
review_74cfe6c7177ef154,B087BC7GPT
review_72faedaea99b1b43,B0914JBBTV
review_307bbaa06452766b,B07S9H98QF
review_028743ec2ac8073f,B0B96MFXSJ
review_1eec6be0fcba6639,B09X9BG4FC
review_525d50f3ee8f1dbc,B06ZZC5GT4
review_0e4895cace889e63,B00H86ILBY
review_3ad2980a4fb25dc0,B00VUWGP92
review_7c60e967208c6615,B097DCGB5T
review_fa6f6008906eaa97,B09571TNVG
review_f8964182ff76499d,B08FTC8QX1
review_276e0c5049165168,B07FSKJKVN
review_9665e19e9d042419,B01CEBOM7Y
review_d9928ec59b56adc7,B01822C1YU
review_992c7d13faee6fbd,B0BK36XKVJ
review_e15f587c538de371,B07RN2DGZ8
review_413a16afd72479ea,B077VHYNWN
review_c9af1bdbe57dcdfe,B010HW5HV2
review_af23791935bd151a,B06XYJP7J8
review_a43eae2d12ecaf2b,B00J7QCNDU
review_c00afd39cbc96549,B0837NJT25
review_1a2a8f0a996f3b60,B07F7WQCHL
review_13bc9b93da74d0f5,B0186AH6VG
review_5acf7fe6cb4ff07d,B00MCH8UW4
review_04c54b4999be6700,B07H3VJHB5
review_568ba0c8bffe24ce,B00NF8GDP0
review_e2bb54f676d98d58,B01A8UW162
review_d91936ff2f868d7d,B000G8LWZI
review_52ede4af6e7b96a1,B00DQVV612
review_6f218374d79537b7,B00A0RUGPM
review_31dc6538c47beb46,B083GCKCZL
review_81af371dea8a22e9,B017JO1TXQ
review_934cc85523ca5402,B07583FWPQ
review_a2efa07b38b2c94c,B089GC4DBM
review_e21343494e95c646,B0B2L218H2
review_4210f8c0b2fa68c4,B013RADNJO
review_a7f4bd5d8e3ca604,B005BZQHEC
review_f5c859bfd1574aa3,B0BVQQ58G8
review_40db04e5e60c4256,B09TMRB5NT
review_a5152de0569b6a2e,B08HN7771X
review_5e03ed5788d68f96,B0863FZFPV
review_1487881f34dcb476,B08PYMT7BM
review_e61beb77c549b766,B07PBWVV5K
review_0b2ca9bdd84ae6e2,B08HQSK576
review_32a422b5f8a5228f,B08JP365LL
review_87a873471c04a96b,B08BB3P4VQ
review_ff144162feab4cf9,B08CTYRD22
review_905635b244aa2845,B07RTK8GR1
review_2978c7b8e027e3cb,B07PWC4XG8
review_0be387d31ab2020f,B083LHHQYF
review_ed0ff7691890e6eb,B07NPWK167
review_184581db3fdf656f,B07DQ6NG1H
review_3867e83f7c713cd9,B081G9168S
review_df2593f1da61ebbe,B07ZQ1QXK7
review_0342fac45752559a,B07HR754WV
review_3662250ac3ff83ec,B07RP9FXLW
review_4f89d7a2316e4b63,B098DVT5S4
review_52e06348e71f3ea2,B08HQSGMJY
review_b170a57f00401d35,B0994HWXVV
review_8139f5297474baf5,B098JQR28M
review_25aa14124dab2a76,B085RS26YH
review_af52cf0e87e857ff,B08V4TZC3V
review_421a61bc1b283836,B095KFXNV7
review_c1dc400b2b536b06,B08ZCZTKPC
review_ddbb2f0ec850b8ec,B08TQVJ8HX
review_7a0d3a0c316186b7,B0998BD871
review_ef26dfebdfd6ddf4,B0894D5668
review_16f3e12305fbb0a2,B0895FHBVG
review_6ee115103e8deb36,B08PLFZB89
review_a6d25733f13cd6d1,B093319X7G
review_104e31ae3347a93a,B08PPQ6KR6
review_183905f1318ba3f9,B07SLFWZKN
review_a68dd8600cfa7d51,B08XXKYTP5
review_7494901c6b21c356,B07JC3GQQM
review_9f602927fc508f28,B08QHTMV69
review_115cc27acb8e9f2f,B08JYFGQYB
review_f6de54760cc7cf3e,B08QFGV5ZQ
review_1af5e153b68ae09a,B08LT11LM1
review_771897714da9f91b,B08L33PXJF
review_03c56f3898b87b24,B08J2692VD
review_64bc40cc096d317c,B08D3JQMVX
review_4e725bac6f8d6dcc,B08HZ5Y8RY
review_321ab04c8995480f,B08LPC1G23
review_62952c138146874f,B08J2GS1DN
review_b220866dd2a1a8fa,B089GR9CFM
review_45e8aa45dce7de9d,B089GK1KHW
review_83ca4cf783db6a55,B086SFGYXX
review_640b0c366258a41d,B083122WRC
review_f1485325d2296d6d,B08C5H89QB
review_ea29ef063a64ac50,B0842BXM5M
review_1d37cd0b4b80d4c1,B08DKFV9SR
review_6dcf3570f30fc399,B089RLLT5C
review_4a326b35928521b3,B0BTJ6SYKB
review_14540cb94c914abb,B087Z9X39L
review_ecd49eb0af45932b,B082VYX7G8
review_073d4bcf8fd5dbc8,B08628RC6W
review_99f2f4e997682c72,B086JN17SK
review_ede65b6b2e4157c8,B086VYKNDF
review_5dd886c96b6c8b42,B07WTZP6WD
review_3611e7ca12b83168,B083PV1NRN
review_6a88e137b0be63ca,B082FWK886
review_4fc500b9b9e88454,B07HMTLNWH
review_862e73574161e44b,B07VG2W8TT
review_883484731157b7ac,B07Z1JFDDP
review_d2a3be39beec6ffa,B07JGRW1M9
review_0ec4aaff58893a07,B01LKL38KG
review_ab98e83da3d0f73b,B075SRQWZN
review_841bf247c27575a6,B06X8YFTMD
review_ad870dd31ee7b35d,B01NAU5CQ8
review_bf808c02704f33cb,B071P75NNH
review_6739ee3941eaec3b,B0007ZG2DW
review_624534d1b9337f78,B07JGD2T2J
review_cd52e3d30f07327f,B07ZHN3QTG
review_6a5fb8478a2c2ba1,B084BS1GJP
review_5c1526a7573c8cc2,B082MDFNZM
review_58a929e83182c0bd,B081D87QCJ
review_9ee3971676e14b96,B081K7P7DF
review_a24251decdd817ae,B07T4JF9M7
review_31a2f38236152baa,B0837K9W6P
review_9da42b70a815ca35,B07VGBBNTH
review_d8e6a74c03af0fb2,B083LHHQYF
review_2fa41886b33591f8,B07J1LYVHC
review_19e3b5e7de8dcb98,B07YDLYYP3
review_0b41155f66cb1af8,B076DGMQTM
review_95e64cffa4247f7c,B07QQW5H3T
review_12bb3941cc7f6d51,B09G3KBK7Y
review_c18da9806306da97,B09LTCR7M2
review_41602b3a012330a4,B078RC4JXC
review_2cbb32b4b945553e,B07SYYNQ7B
review_fff1ba6332d40ca3,B092TZLT8W
review_0e82660c4ee6bd6e,B09473GGM4
review_3f0428eb639f6092,B08LPGZMQK
review_ff66ae810386d272,B08T1N9SX5
review_05cf824cdffad5fd,B08GKNDPGC
review_a31c7ef2d01f2699,B07PZ8JNWJ
review_768f33ed11643afd,B08L6GXY2S
review_7c3b57fae2dc1c61,B08DRBZNZJ
review_05b8b24da3dbed8a,B088LPYXNQ
review_f88aea832a1b5d5c,B0888CX245
review_0ae64abe01732abf,B086W18W1W
review_c3981f2c171b4198,B08BG42L39
review_8e45ba8328fb921f,B0BPCFJV2J
review_bbd94761a26d8663,B0B2VVXM9C
review_5ec547830c626f8b,B009GPP546
review_f3283a76b1c58f28,B095VQX4DV
review_2db990dde0b3be7b,B08YYGB6TJ
review_234eee925e845950,B0949MJRHK
review_dc84723a6d16d193,B08VKQY815
review_b2e00b4729d7c8c8,B08R3KHG94
review_3baf2fe8891cd433,B08KFKB2FX
review_0a5f9344aa67932c,B08PVH18Z6
review_0b56d85a1ab6d014,B07YNDWRCB
review_d9f0825455661511,B0848H7K2N
review_1f56bf92af83e35f,B08GJJ5RV9
review_80a2a3395b6962a5,B087D1YQ2H
review_cfad7b838bd64c3c,B07K8JFBH1
review_728ccb0a2ddab109,B07KJPCSZS
review_00219e16088464d6,B07ZS3DKL5
review_04b350596ec6574c,B07W7PNSV2
review_ea7dea9bee899dec,B07T3Z58HL
review_7f5021fd9cd45ece,B00BHQWMHU
review_ee7869a15ee3ff37,B00LHZC4GA
review_8d4e5bb677c723fb,B01MXOZDAB
review_a348527e48734a7c,B07QN8CGPL
review_1c2872ca7e40b5c0,B0B34JJ8SR
review_a13f1cde9a1c7f57,B0B34GRFL2
review_c6e2ac9d6f5eebd3,B09Q5TTQS7
review_55ddc85709805b28,B08DNZJ7P2
review_69b1ffd8e7ba51e9,B08C72C56Z
review_9e0da4007961575c,B082VYX7G8
review_9c689df1603c730f,B07WT81PYN
review_ac86247f9776e18b,B08879N2W3
review_ff5b3922d6d86bad,B086VYKNDF
review_80fd6ddc136089bb,B0844X21MJ
review_1f5afc4e1188339a,B082VKPJV5
review_0f733a7e0a70c5fd,B07SW7D6ZR
review_a926262eb79d911a,B07Z3NRMBS
review_d0157a81b34ea397,B07JCYGJC3
review_2b6cc1ae9f22422a,B09KT4RJG6
review_ee682bf40f9b6d13,B093JW2RVF
review_22b9988d1afdc8b1,B083PXJBVY
review_5a4c9747743ddddf,B098FK3SNH
review_c6bd556a2c14eadf,B08DK4B5QV
review_86efd4d068a7eeb8,B096YHL82K
review_6192de87ab386e2f,B095XSMM4Q
review_dfce7e019d628c2e,B084WP4XS8
review_87a54e7715532fab,B0936KRBP2
review_4fc87d3ae7b0ce8b,B08KFLJQMR
review_8b3cfedd99ab917b,B07VRD5BQK
review_9fc59685f402c14d,B07NCXVDD4
review_4a030c84955e3185,B08VR968Q5
review_b27de1c12e2027d8,B08LPGZMQK
review_9fe707b68ea6b939,B08P9MP7L8
review_be619785556bcece,B089K3DLD6
review_7d4e67a307116b8a,B07XQKH3RY
review_c40f2ed8a2599b81,B07KG1TWP5
review_7594cdd123be0148,B07GL44NGS
review_707d04604929a436,B07VQR3W3Z
review_4f6357e0299f77c0,B084ZHP45Y
review_f7dc12f86a35d740,B0777ZN9M4
review_952c7ee8443d0c8b,B07NVTT4JS
review_b8eb2ba9b48ee33a,B07L2KL4XH
review_b15ecf722c773fc9,B0B6PBRQN1
review_cb7746ccaa13ff9e,B09NBDZDJW
review_652d8061e565ce3e,B0B5VP6TZ7
review_5307fe065593fedd,B08LKHFJCF
review_869658b6665ab49a,B078RC4JXC
review_b412652c04ae9d05,B00AYTMA00
review_fb6ab30529031972,B0B6QJLY2H
review_151ae25d8eccae98,B09SH1FD9S
review_1e97cbd0ab3c48b6,B0971Z28DS
review_3cf51ce0fdb839ee,B0929B8N9L
review_9d09eca3d75bf721,B08M256NMN
review_66e906b5c56754e6,B08HL2GW6R
review_c82ca7bd0697d7c1,B09FTF6T91
review_c2a5262ff460b1f0,B09NXZJV2J
review_7dcb966bf909f6f9,B09G3KBK7Y
review_fefcadaf18c6e56e,B005AL5H9S
review_325a9ebbeca4194d,B09LWV3HH2
review_9f669bf7cc17b646,B097WV2LZB
review_b89c03ff3b889634,B0868W34QW
review_da5a9151fd2063c9,B098X8XR24
review_01835610b5938c57,B0977LVHF8
review_cf13435f86f3e00c,B08ZNLBJ5B
review_f977d1f429b48ae7,B096S4RQNH
review_03827292db3c5aef,B093319X7G
review_726c82df0cbcafdb,B08HJ3FRDK
review_83983b4ddc035985,B0929B8N9L
review_4a116ffba3340228,B0793JDW3W
review_43f8270d2459dac6,B095MX115C
review_21289ecca61d7851,B0963P8FGS
review_7f9bbc47c0caac65,B095LCPL8F
review_2e8de10f4bb8d5d2,B08K2K6RH8
review_acce6ce9abf16c18,B093P3GKF6
review_31136cc870007cb6,B08BTSF6MZ
review_f6b1e6899ee6a9ca,B08DV6T69H
review_873204b4523c4c2e,B08LPGZMQK
review_8cbd69a5ce3c724d,B092TZCV1Y
review_7596cfb07852a89f,B0863GCVW5
review_731269bd84fa7b91,B08R6R1LNP
review_27b50c12d8583181,B08P5579KC
review_998ff7531dfade18,B08BKWLHYP
review_18c7cb03d3eb263a,B01M24DUXH
review_32960765f47ed13c,B07C64FR2F
review_94583fba625475bf,B08SWKD1WX
review_b8c3d50e25e76fae,B07B7NTT8Z
review_5a37e15a54cd4c98,B08VQY1Z1S
review_d8d6e01d04e3dc6d,B07F2RQX2Y
review_2baa27b60804e1e3,B08RRSPNWV
review_bae53c64390beba2,B07D8LWWDW
review_cc0182ad01af9b7d,B08WF29DM9
review_118bec06a6e0c298,B08VKQY815
review_6d7a3d81a07bbd0c,B07YNH56W5
review_9fc65adeab88fbf7,B083BCSQGN
review_df12543a751746d3,B06Y18KH8Z
review_98410fb11da19bc8,B08G4VWFNS
review_60c5b583d01f62c6,B07W1WJZFG
review_d866f760d6c646a4,B07YNDXQXB
review_b75a689f550624ea,B07YNDMDZ6
review_7bfa143aa8091567,B08F4XPC97
review_e7cda98580b54517,B08K2NG4KX
review_85d1cbb59371adc9,B0752ZGG15
review_84f0f6a911f4f682,B0B2L218H2
review_f98826ec17aa042c,B08JGL46K5
review_6a031719f3f7ae75,B08F4ZDVZQ
review_5d9c4398bc65be79,B08GKV9NV3
review_08109f922d435cfc,B08DK74M1P
review_dc0af96db816bdd5,B08H1VZ5B9
review_16206d476c8a65d2,B08BG42L39
review_f7f6459d14c5c3f1,B083BGJ4P9
review_8a01009c4434594b,B00FQD0LNW
review_baabde2846959ad9,B017146858
review_a36bd19bd8892700,B00UVZ58GA
review_5252d7736c2e1bc9,B00018TN1S
review_8bcc3da2be89e074,B00SNXTL9M
review_bb67efb3d84bf548,B00OXDWFG2
review_40bcef3acb72e629,B00N6WHTRG
review_fb7bd1f7632f8921,B00HDOZY1G
review_18aad5c1bc8e5af8,B0085BEQX8
review_125a1634ed7ebc1d,B08JFF4PLP
review_21c0cacbda5d803c,B0BL2R5719
review_8199a76c1c2992bc,B09X23VTSQ
review_38e576fcb47e4ed1,B0941YDPSW
review_9fe939170dd0d7d0,B0957HB33L
review_01dfb16f3b87b842,B086WMMBPP
review_715899385ecbde97,B08TQ7ZJTZ
review_370df96f2102b62d,B08YY4LM37
review_a6df6c2bcdfa2864,B08Y6HCR5G
review_175e8dd1e30a6995,B0851T7HDS
review_6a8596c1a91163a3,B08DNCR582
review_f48eb0fdf1a61095,B07Z548TKH
review_20112321f4b9db0b,B08GC2RZ9S
review_5bbd65120849faae,B087ZQK2G8
review_37171121c919f69b,B08BFH35VX
review_cf47b7de84bf0c94,B09K77RBHB
review_9d115d4b1e4ef2f8,B085XZF8WQ
review_448b992ad8f7012f,B08ZCPVWDT
review_f363e5fdb5973e0b,B08ZNFFR8P
review_f9db9d7feb0b1403,B087D1YQ2H
review_1fa7a7807cdd4208,B07J2QZBTP
review_21a5cc3e88a648fd,B0851C4YPC
review_70a0027be00ed3f4,B07Y2WSGVW
review_23da64bff953a7e5,B07T3WQPRF
review_7839b2cd9f6c6426,B0132I2FDG
review_77a85a8c8a8587a7,B07SHHXSPL
review_71a7722c6b791ea7,B08HGBZLWY
review_e4e26a7dcd03c393,B07TC8K86V
review_65469b28b513108c,B08888PNJX
review_223ad3f2618ed84b,B07J2QZBTP
review_725c5fdaa5ea0dd2,B07FZ5HZLM
review_c094e78f136228b8,B08MVFKSQ8
review_b09c1f8afd2abdd8,B00L4HJX7O
review_9c80ddad9e8feae1,B007WFZ0XI
review_fcb7d6f6b2cc5e58,B08Q76S3MS
review_59a65ce1d6036df2,B07GP5777P
review_495b5597ab441e02,B07S7G1WPT
review_ebd4e6f8617c5d82,B06VSZSMRN
review_ccef0c7d343d3d90,B0BMTXX727
review_7e25b1320f8ffb0b,B0B4YJ3Z8W
review_a24544ed58ee0217,B09NFQ69KT
review_2381b8ae39041bc9,B097WV2LZB
review_7158bf457852aae3,B09BNKGP38
review_fa8e2045ddb84ce8,B08Z7FQGW3
review_41851bb0a9de3c8e,B096BJNC36
review_df020eb13f5aa411,B0925WGY2F
review_004a942e7552bb72,B01MA3LXIL
review_7f14fc438d98981f,B08JPK6MKD
review_641327ff1a8cc081,B08JPKXJMV
review_14756c57edcc108d,B08FHT9PYR
review_8512dd546efbc51e,B07Z548TKH
review_38f7e4eee0ef661c,B08DXLRTSB
review_cdaf23a3ca833a96,B08C37KWRR
review_82e209b4b101a9a7,B08BNNNMH5
review_bbd7132cedeb3e16,B088X2WPTX
review_b8169d562eef9490,B07DKRK8ZW
review_b96d871b7134f28a,B07HHZBH4X
review_d4e9269bca5691e7,B083VRSDVD
review_cd1d1d5916eba9da,B07RD8KL9D
review_a888c3f2a6f1756e,B07ZQ1QXK7
review_6158f5613e88492a,B07PHWX88W
review_b1bcfc926bed45f3,B081HDSNTS
review_82afff05066129f4,B07DF74P5S
review_d342c08437cf38d0,B07PPFZQ6B
review_96bc1676873c98e2,B07N318SLJ
review_1efd06aa7f4cc02b,B07H3S8WTV
review_d5aa267779328cc3,B07DSC4X3K
review_717dcd4ab96b9575,B0BG6WX4DH
review_5b85e6322127486a,B071JMGPTH
review_baaf7bc08e1a2547,B09NFKDCPG
review_9330c62f330527d9,B093DZZ6DS
review_da41b91e2c74c586,B009GPP546
review_4988aed786f708f8,B09KYJJ3D5
review_33e485b7b6c72fed,B096YHL82K
review_581bf654998034ae,B095LDJH2K
review_ae4bfe25f9a7b755,B08FCV1FQC
review_174c84bc606f1e79,B097H7H3MT
review_cfa906a5099da2f0,B07NCXVDD4
review_67bd76ad5a70e1fc,B08MC3ZLV4
review_18e476aa782a19ed,B08M8Z51F1
review_510d887940287206,B08P1X94FX
review_57798a30ada79fba,B08N5HNPCT
review_0679a3617f5ae556,B08SQ31H8P
review_b5c7f4480c698328,B08VKQY815
review_49a233228e668845,B09GNXK3N1
review_3e1c1e883b14c89f,B01N7A5AGF
review_800660c76e117f39,B08PPF5HRZ
review_1f405e18a30b46d3,B08KWN77LW
review_d7daac77d5eafc42,B07FQTCLNX
review_7c873d83a09b76cd,B073ZR1XLQ
review_7fef2ae3a4f5aec8,B086N136NH
review_ad6df09d0ae66117,B089D16BWJ
review_bb099c61243c7769,B08F75GWBS
review_5f19878fe76df672,B08CZDFBPC
review_330882bb7956fbf4,B08WCG4JCC
