user_id,product_id,rating,timestamp,verified_purchase
AGUKOFTM7PQWJAYABKRGWFNCC23Q,B06XY6QYX5,1.0,1521501690436,True
AHPFHQULV6C3CPILKKKPP4ECCIFQ,B06XH3Y6VZ,5.0,1510589707271,False
AF77AJCB7NLEMHBUHYMI35IA2G6Q,B07H281V4V,1.0,1604605572479,True
AFZGKZMXB7RHCWFZAXHWQMNDADPQ,B00VTU0M1M,1.0,1481297214000,True
AF7ZJR7EMQXV4DNYPFNSGSWHF3UQ,B00KGZS3K8,4.0,1633877630999,True
AEFSJDYJ6OPEJGGP3S5UDIYK6V6Q,B06XKGMPDL,5.0,1518804688364,True
AFTW5G5DKZZNWEVCH4EJBPBIOQOQ,B07Y4J3TM5,5.0,1606606748928,True
AHBHN6AM2VX4JJ5J2YUK6KOZOLXA,B07NWZLN9M,1.0,1618629347181,True
AEZZIXMRVNHNJAL7JOZHI7Z2HNFQ,B016YO1T50,4.0,1459311176000,True
AFAC6ZJMBU2H3SJYEUGGJ6RD3RHQ,B0C1ND3FVR,5.0,1466804057000,True
AE3ECXMX6QUXKXRUNUTHW3P7D2MQ,B01CRBUZE0,5.0,1468656341000,True
AGHBAFX7K7MSLIHUNZD5DKVGA5KQ,B08H8FH5SV,3.0,1622428021303,True
AGHBAFX7K7MSLIHUNZD5DKVGA5KQ,B01A82JMD0,4.0,1521383513280,False
AGHBAFX7K7MSLIHUNZD5DKVGA5KQ,B001LBFC6E,5.0,1473893118000,False
AEERK55JHJK5CO6ECZEHRJVVMP3Q,B06WRR3CPY,5.0,1552144671464,True
AHQHZJYJ5QCD5RRZXJI6WKVN3QKA,B075WSPZ9L,2.0,1517274369805,False
AE5SBMAYLFYQLE4KUER5W6DLGPAA,B01EFOY8VS,4.0,1480487426000,True
AGEJHNLPF6FCKPFMWMXXORRHVKKA,B01N4885PD,5.0,1432691136000,True
AH4WYAPNDLMPNLEUGEOMJSBHAARQ,B01BZBE2VU,4.0,1484864181000,True
AH3M7AZB5THSXP2KKFRITN7UIV3A,B08V8HM258,5.0,1616437091527,True
AGALUIU3CWMNPT352Y2XUVFSD4GA,B08BQYN2GB,5.0,1611875339649,True
AH4HUQTHBZ6KQQAR4MZ2IZXSZFEQ,B00GLOS060,5.0,1468350442000,True
AGTMKLP2B4TVMRIXA7SBWOIDJYVQ,B00GAFKRX4,3.0,1634501055473,True
AGTMKLP2B4TVMRIXA7SBWOIDJYVQ,B0736PGQB8,4.0,1541792344369,True
AGTMKLP2B4TVMRIXA7SBWOIDJYVQ,B00G8YQ4KC,1.0,1426613097000,True
AHEY4R6XQ3T4X6W2YJFAFNB4Z6GQ,B00BEYJYKS,5.0,1480969173000,False
AFE7CAA2CAPWC4EMKW255NL5F73A,B00ZLOVU6I,5.0,1522076807018,True
AE4VJOLTHLF6IZ3XRNRCRNNNHMYA,B07J2G3YB4,4.0,1544817010213,True
AG45IBPXYHDRJCZ5IS4WFSUHJ2NA,B0742JJDNW,1.0,1590693471860,True
AG45IBPXYHDRJCZ5IS4WFSUHJ2NA,B00MFUYRC0,4.0,1439057084000,True
AGTZ4IU3K7JCZDY7A5BO4JIPYLFQ,B07WTTGX8C,2.0,1663527357219,True
AFN2VYEXSPOO5QDNMX65SBAYSYDA,B09F3LF24J,2.0,1652642175628,True
AGSD52K463VMN57LTLCCPIH53XGQ,B07X2RM229,1.0,1642538639648,True
AGSD52K463VMN57LTLCCPIH53XGQ,B007N47C66,4.0,1483544808000,True
AGN3VTMASWDB2Z6D6WUQ5HWYQBHQ,B004CGBN0Y,3.0,1532054237899,True
AGM5G4ZLF7QMBZLPEOUMUOIPKPBA,B00CQ16CT4,3.0,1487489486000,True
AFZ265T5FXLLLC7PEJHGQBEHT4LA,B00RPOQMEC,5.0,1501521320547,True
AGOX6QUEZPNC4ZWJ6GNNBR7BZY3Q,B003VC6V7K,5.0,1436383866000,True
AGOS2L42M2KMECTH546NEEQIINBA,B010LNZOAG,5.0,1480392497000,True
AG53WQSLIGSJYRJDCQ6HXCOVAAMQ,B0176NYLF8,5.0,1454010931000,False
AG53WQSLIGSJYRJDCQ6HXCOVAAMQ,B00ZT63TSK,2.0,1439833226000,False
AG53WQSLIGSJYRJDCQ6HXCOVAAMQ,B00LO57M2O,1.0,1437781422000,True
AHUFYMO6TXJMVOOIXBF73VFR3ASA,B075Q8MMW9,5.0,1507343735601,True
AF45JLJ5MRYT6IOTOPBJ6YRV2HHQ,B0BTLTVR1X,5.0,1636548446907,False
AELCQE7V3LJH45MGX6CHPCS537NQ,B006GDB518,3.0,1509379649248,True
AGOVHPSATUMD3YDRA4ESONVROHEQ,B085YDY9WM,2.0,1599057501300,True
AHGCRIH26JZZN67FQVXH5C7EC7WA,B014Q2KKVQ,5.0,1505788406982,True
AHGCRIH26JZZN67FQVXH5C7EC7WA,B012H17M00,5.0,1482199684000,False
AEL4NLSMR3FJORU5RYL7V7SQ7IBQ,B07RG332M3,1.0,1570029932139,True
AGAYRFFQGRDV3WKBA5Q7DJ32M2DQ,B00UCMO2U0,5.0,1522883195524,True
AGKSCPJS7WR5MDU3V7BIMEQVSFPA,B06XH3Y6VZ,5.0,1496512527000,True
AHBITIVVLO7CCO6AYFORN2JW2OYA,B00HR6F6UY,2.0,1477166133000,True
AFGXDSTBDR7M7DUN5D6JWLXRUAMA,B079CW539Y,5.0,1530494521215,True
AHUXFNHOXMGHASFUQVIBIJVQJRNA,B0011DL8T2,5.0,1427226091000,True
AHUXFNHOXMGHASFUQVIBIJVQJRNA,B000OV40LA,5.0,1407469791000,True
AHUXFNHOXMGHASFUQVIBIJVQJRNA,B005NISGSC,5.0,1378571364000,True
AEV6RWGL6TEVYIXKT76ZXIZMSZ6A,B07RCDWW9Q,5.0,1580784648696,True
AEXFJE3KNNELXR2FINO5TC4ZJRMA,B06XHJW64J,5.0,1495888970000,True
AHRVDVN67H3GSRLQPUSVZDEIXQYA,B085BB7B1M,5.0,1386336931000,True
AHCWALVADOS2LQUOMOYNFQA6EVJQ,B01H4I10NQ,4.0,1484163426000,True
AFITODEDMM5TXFWSHHXV2E2VYJCA,B00VXEQ0WO,5.0,1461709602000,False
AEDSVJIXZ7L357435P6NUFD7A5CA,B00QXA4ALG,4.0,1494473664000,True
AEDSVJIXZ7L357435P6NUFD7A5CA,B00EORAP4G,5.0,1476379689000,True
AFYUKXUDULPWRFRATH4INYSDIOWQ,B00TTS7YBC,5.0,1527110883959,True
AEW5ANS26E6VXT4TDLG7DWXBWXWA,B00XFM5MXU,3.0,1469830076000,True
AHVMK4BHZ7FEJ3KJL2HBZR4P3LMQ,B08BXQFJHC,5.0,1601063792499,True
AGKJOV4LQQBPZ6E7XWDKFXQOSGJQ,B000OV40LA,3.0,1477610016000,True
AGOTLRL3Y3GX6IIV7WOIDJOA6DKQ,B081VTH8G4,5.0,1642469483562,True
AGOTLRL3Y3GX6IIV7WOIDJOA6DKQ,B08MSYC1L6,5.0,1640878111051,True
AHU22XUK6NIATFJKLCBMYZHWGZQA,B019FT4Q06,3.0,1509546356746,False
AEIGLMBPXB5O5TZLXXVABLMKCEGQ,B07RJ2XK14,5.0,1605264856732,True
AGW3YYHIM2WVK2UPQEN2JEFDQLHA,B088FHK1RN,4.0,1625351724758,True
AGW3YYHIM2WVK2UPQEN2JEFDQLHA,B079NV9PBG,4.0,1614694558682,True
AGW3YYHIM2WVK2UPQEN2JEFDQLHA,B085T97771,1.0,1611729700948,True
AFMRBTV3STOA3STM2F26PQ7JAJ2Q,B008J3S2IW,5.0,1475772185000,True
AEXAZQLKOX5FO26X4B3IXXGFXPLA,B00IUI0QFS,5.0,1516989569691,False
AG5AJXQDM32I7EOQA6I255PGRWTA,B01NCP22VH,4.0,1493077295000,True
AHL7KQODIWX7MDJ7RQBYQBURAAIA,B01GS7QKQQ,5.0,1498161384404,True
AEEGJNTNMUO7K2VBRLW3VXEVHQ6Q,B01BV3SQZU,5.0,1475149490000,True
AEUOWL5LBX2O4NT5ZE4KKPKFQDWA,B0B6ZM9XJN,1.0,1657565159908,True
AEUOWL5LBX2O4NT5ZE4KKPKFQDWA,B09B3GXY8F,5.0,1652459030730,True
AG4GIMHDSJWLI4353WSNBWZD3YFA,B081NJ9G4Z,5.0,1613563842710,True
AG4GIMHDSJWLI4353WSNBWZD3YFA,B07WVBDLG9,5.0,1517843467222,True
AFV4FN4WWNET2V5XMP3Y3QP24EZA,B012O3DU7U,5.0,1589783530382,True
AFGN4X5Q6UOGLPRN7OGH64KOH2FA,B01MQY0TEZ,4.0,1523369002540,True
AFNV2VQDCLR4WODDSKYCURFROBAA,B07TLMZL3T,4.0,1596070781990,True
AFYKUO3HMLX6J3ZPXCBBKFKPA2TQ,B01IL7A4UE,4.0,1514248520954,True
AG2PQFY46VF46JLVSGM6TEWYLZQQ,B00VITFE44,5.0,1480708645000,True
AHXLU2DE2YYJ45XI7FITKNE5TLYQ,B005U5KU46,4.0,1430964565000,False
AHOD2H4DBYDIK364KMXKSTY34WIA,B01M1OFZOG,5.0,1450983026000,True
AGCVLP62H2YRU3NQFJNVBSQGFIUA,B01195J43I,1.0,1466891760000,True
AEOGFDRVC3DLMP5L7FFT3YJNSMNA,B07QNN8F1R,5.0,1571116318464,True
AH7MZUIEQSLXZC4EATCBOAJGBVNA,B01FIL5X2A,1.0,1599354215697,True
AH7MZUIEQSLXZC4EATCBOAJGBVNA,B00I92RHRU,4.0,1525729266067,True
AGJLOD65ZA22CF3OAAF4PEH2ZH3A,B00023J4AW,2.0,1657143729495,False
AH3WWLVAEJ257WX3MHV637AMZBTA,B07D47RCLN,5.0,1535312997215,True
AGD4KGMSRMYLIY72KYR6FOCG4BOQ,B00VSB0XS4,5.0,1482478622000,False
AFVSW2M52DK6F3WJEBTPGI6A37RA,B00152W1AO,3.0,1443544064000,True
AEHXKZYRMU4YPME32S4PU6UGUJYQ,B099DY7G95,3.0,1631799570277,True
AEHXKZYRMU4YPME32S4PU6UGUJYQ,B07FYGVPV7,5.0,1626109731462,True
AFJPS327C5G3TI7SIPPUN43A3BIQ,B00SWEOSI6,5.0,1561056019205,True
AEZWSFBJ43K44MLYA63V52WDPGTA,B01CVQALFE,4.0,1473355841000,False
AFQRWNL4GMCQZBPNC4DQPUDL2M4Q,B00MQTR48E,4.0,1433269670000,True
AFDXTWVHIHA6KCCKOMZPQ3GVNRJA,B07YF5CH4G,2.0,1582236087606,True
AFEFEA2PTY3KD3DZK5EB3SBIEXVQ,B019V61EL2,5.0,1498781068505,True
AEBQVRODIYGHAZPMSGE7DSURCZFA,B010HW5HV2,5.0,1469218202000,True
AHAKDCOJSVJ2VOYVZSGQ5SI2AKWQ,B07HKVZBN8,2.0,1543207663221,False
AFZ4JQJ7DQEEENOOYF3HF6S73N5A,B074TG7CVH,3.0,1532064654154,True
AEZWYTQOJNABTCHXCA3LWEGP62QQ,B08977LTB1,5.0,1594739306953,True
AEZWYTQOJNABTCHXCA3LWEGP62QQ,B01AS894AU,5.0,1469655205000,False
AFXZA4WPED7KKVUYUHIX72FPFVIQ,B00RPJZMUM,1.0,1495409743000,False
AFEHEG3KQFADXL3JMVNBESRZKM3A,B07G7LPY5C,3.0,1554243161900,True
AF6JLQZTL7JWMINMDY4XLNLNKT7Q,B08CDWBNWC,3.0,1619025436305,True
AF6JLQZTL7JWMINMDY4XLNLNKT7Q,B00Q59ZELA,2.0,1591783027705,True
AFPJGFJT7JZDWJQBNSQAS6LZZD5Q,B071J1PBQ6,5.0,1567000658001,True
AGI5VBGVRHEMPJMFQ5DNKTTEQIEA,B01M5BC3CT,5.0,1493413751000,False
AH6SKAF3IFRYFXDTWRTEI6FOZLRA,B08K9B8B4X,5.0,1590243324236,True
AGPTJJL3WXXN52G3RYZK2V5OBTXA,B07QQ2S248,5.0,1569606245060,True
AGPTJJL3WXXN52G3RYZK2V5OBTXA,B07DMWLK1Y,5.0,1549991609099,True
AHYTPZ2CVZCXQW6LNQJ6I4WQZDJA,B08S31HPNN,5.0,1620066961178,True
AEPAATMCK7MYB6YRDID33PJXSDNA,B01HSVDGJA,5.0,1551815811850,True
AG24YCP52NFALEK74ENJVYJDMHAQ,B078WZGPDB,5.0,1522669862261,True
AHGX7IB5SX2FTZBPGHRZ7NCGQSNA,B0792PPP99,5.0,1589891882990,True
AGFPFX6M6CJIGTQJ7DUYFLYCTFUQ,B08RW7N2JL,2.0,1636569016078,True
AE3IKZIWXNXFPKQMQZXECPXUYIPA,B0BHMF7WLF,5.0,1672952781792,True
AFQCZBMTWPE4WXDY4OAZLDAQMMTA,B07HC84V8D,5.0,1558550196142,True
AE5AYO4WQB5KYRTMAS4QX73NH46A,B005VQFB02,1.0,1511212303341,True
AHTC3QITT62ZUQYNZTBHXKTJTSWQ,B00C1Y9IPQ,5.0,1421778678000,True
AHTC3QITT62ZUQYNZTBHXKTJTSWQ,B00H8TMQE4,5.0,1421778592000,True
AESLEUYANRRMSGOONBY6GJSREGUA,B01M3X85X3,5.0,1551581059672,True
AESLEUYANRRMSGOONBY6GJSREGUA,B072M2F78S,5.0,1547668535158,True
AHDVKY7LQPNIIZFKSHWJB5M34KTA,B01FUH57LO,1.0,1573512520229,True
AEBBQ6RUMREFSFLKGLS3VBRNGJRA,B011CVQI56,5.0,1466640449000,True
AF5ZDB6EATKDNKNKOKFM3DUDBAGA,B0785NXSSJ,5.0,1611157709278,True
AHT35D7SGI4DPYOBZ275BFXH7YYA,B07DQSRF5P,5.0,1577326060231,True
AHT35D7SGI4DPYOBZ275BFXH7YYA,B07DQSRF5P,5.0,1577326060231,True
AH7J6RUIMGQ2JAOEVBZU5IV5QSGQ,B07BJBYTKV,3.0,1553893062905,True
AH7J6RUIMGQ2JAOEVBZU5IV5QSGQ,B01N5CJPSX,3.0,1550780880963,False
AH7J6RUIMGQ2JAOEVBZU5IV5QSGQ,B00014FDQQ,5.0,1498562199487,True
AGQVAJ6Z3K6TWXPP2MFAAYPP3HLQ,B00JXK8334,5.0,1553985788849,True
AHHGKOGO2AP47B34A4R5JKUPOLNA,B08QMKM1PB,4.0,1617913375437,True
AF4GP5WPELTCPPFVG4PR6WNOHJZQ,B0BLV89RLQ,5.0,1672868025501,False
AF4GP5WPELTCPPFVG4PR6WNOHJZQ,B0B5928SC7,5.0,1666315661841,False
AF4GP5WPELTCPPFVG4PR6WNOHJZQ,B09TQ2SDKK,5.0,1663154656845,False
AF4GP5WPELTCPPFVG4PR6WNOHJZQ,B0B2PM6T7Z,1.0,1660497728305,False
AG4K5LNRU7CYKPH63SLRNBQMBOJA,B0816Q2KKG,5.0,1594068893950,True
AG4K5LNRU7CYKPH63SLRNBQMBOJA,B07GQL7FBC,5.0,1594063843860,True
AEY3UWISR2XHPC7WC7I3YWH6SGEA,B08ZBCGXSS,5.0,1634767174289,True
AHGHZO2DLOERRW3WTBKGL3Z2ZUBA,B01DU15Z3C,5.0,1473388110000,True
AHMK4QQEIQE375RO4QIW4F6OWVPA,B07QJYB7CH,4.0,1571358413018,True
AGVJEKZR3KZ6UXKOXPO6KTR3KE4Q,B0711LYH9J,5.0,1553451280826,True
AG26OESCQM67QOXFPMVPYUN5ZVWA,B006YUIWKA,4.0,1529622335614,True
AEEVSILAEPSWVANG5MIDW7XZLZUQ,B00BD5FEMK,3.0,1456803700000,True
AE3Q6SRAAL3PC74OVIH6AHAZ7ZMA,B07Q633P8S,5.0,1617286955894,True
AGSQVRUNIYRP7H3XXVFJFOSBD6PA,B07JFLM3DV,5.0,1567611866689,True
AH7S2OL2XRG2FWWZIYGVUEVT6MSQ,B082VYQZW8,5.0,1594392505702,True
AFQZQZHG3HHTD77H4RP5QU3XAI5A,B07GDNY2RS,5.0,1594353752278,True
AFQZQZHG3HHTD77H4RP5QU3XAI5A,B07Q5HDJYX,5.0,1593246716493,True
AHUFMY3GCHQWYMEVCBB2Q2HKPMZQ,B01BS5DB56,5.0,1462984370000,True
AHRQBT66DYC5M3MFXPL4WQGEBV6A,B07TJBBF8D,4.0,1577995722778,True
AGGTAY7YCFKL7TGP2GCMZPTQNK2Q,B07CJ1H5SL,2.0,1557624877313,True
AFFTTZSURQVQDWWBRPAPAPVKXKJA,B019H3PZBY,5.0,1466778616000,True
AHXTF7XK3ETOXVHVQJW46JLUOH6A,B0C1R4QHVL,5.0,1511157100728,True
AFV7DT7NSVFJTYS3UWHGEXLIL4FQ,B08P88LJKV,5.0,1620493212640,True
AGBX26MIUZW67C62Z7I737DXID6Q,B018TKKVT2,5.0,1471643911000,True
AG57HDJXU7LEGGX2M4MJHDPQPY4Q,B07TRQ9VRN,5.0,1588787190430,True
AH62CAWN7TKMGVYTLHXMRWZU6TXA,B07P761FV4,4.0,1623001867779,True
AEL2PJV2CEIGQTMTZM3FXYW3INMA,B09416S2NH,5.0,1655921156318,True
AF7HSPKRKZLWILGS5I6GD2KL43UA,B00ZPQTVSQ,5.0,1479157789000,True
AHVJTOL7AR4LMXGQWA2MRRC5IJ2Q,B08CVBG3DZ,5.0,1608172966081,True
AEYARCFVKOM5WSJYUEGZ3KGYEHRA,B0B5Q96H8R,5.0,1659544856721,False
AFWDTHMGNXRWE3RTS5IIRAYSWB4A,B00IX24O9U,5.0,1627229327085,True
AFDA6Q2ABELS3ZYU6B2ESTXOELPA,B01GL5X05O,5.0,1562603099863,True
AHM5MGSJ3QRUH2VLIQZDPCQBOJ3A,B075XH2SDV,5.0,1514541007949,True
AGETCGPDTQM6RVUHWLEUYBMYPHDQ,B00H1P82J8,5.0,1483456189000,True
AFOVP7DL24S7N6SR2V2CQY3B7OSQ,B00OS9YWJY,5.0,1481648028000,False
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B089FP54QJ,5.0,1623847291561,False
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B089FQSK9G,5.0,1623199017759,True
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B01LXQTVNE,3.0,1555556329404,True
AFCOEGXRB5XGUYAT7JO37HCDP5IA,B013GOKKW4,5.0,1441318196000,True
AGEZ7BX4TUUHN6UP3UIZZZ6UOF6A,B0758V2K3K,4.0,1580168406911,True
AGEZ7BX4TUUHN6UP3UIZZZ6UOF6A,B0758GTB1D,5.0,1578274721418,True
AGEZ7BX4TUUHN6UP3UIZZZ6UOF6A,B0758G81D7,5.0,1566515858490,True
AGG3F7TMUTI7IVNN5SLOW76GTE2Q,B09F2WKFNT,5.0,1655817234859,True
AHD3IYYUYYFXADKGOYHU52UU6H7A,B071F82KR7,5.0,1553201532443,True
AHCF7AKZG4SZ23MFSIWHDWK325RA,B01J5N0J58,5.0,1490931714000,True
AHP7NJM2TFNOTJHTURNCZSCSA5FQ,0816091846,5.0,1452636326000,True
AGHTXKXL3G2TJ2IJYTRLBQUGDBRA,B06WWL6NLH,5.0,1521876649167,True
AENS2IBOMUJMR3EPUDT27HBZX4AQ,B09J4YKKD8,1.0,1651225221365,True
AH47KXUN7OQDRHQDHFRKJ2EOVFCA,B07QX55XD1,1.0,1587723963204,True
AEJH2P34D5OGBT7NMWRZUDYWLTVA,B01AO7CNN0,5.0,1608526548071,True
AFTAYR6IMFDI35M3QKB2X6IBCUWQ,B08881V9TB,5.0,1613282051743,True
AFFUYYN72FRWUSUWYT4YZKX4LMWQ,B00PR47CT6,2.0,1429280516000,True
AHFJC5SIMHL6Y2XW6S2GGU5QBQHA,B07V9SNM3W,2.0,1570226835133,True
AEJ4R4SFXBTNU5W5G2S7CPFMVXYA,B001LQUW2I,4.0,1401875030000,True
AHDRJBHDJMIMBLAD7TTKSJMMCRTA,B00GB0GV1K,3.0,1518480509234,True
AGHBCRTCHCWWSQ5TG3YDOYB4RHHA,B0916KK3ZL,5.0,1649384885536,True
AFJV5TWIPJGDEJ7XX5H4QY4F3XMA,B07VC8RRHQ,4.0,1567463499382,True
AFJV5TWIPJGDEJ7XX5H4QY4F3XMA,B00XP86KXU,3.0,1500339978040,True
AFJV5TWIPJGDEJ7XX5H4QY4F3XMA,B01M4M0CT7,4.0,1500339862066,True
AFJV5TWIPJGDEJ7XX5H4QY4F3XMA,B00T417IFQ,3.0,1474727740000,True
AFJV5TWIPJGDEJ7XX5H4QY4F3XMA,B0107QYW14,3.0,1459953550000,True
AHZTFCFRTQH2JMXI642WKJH76HVQ,B00PJ3B5BQ,1.0,1450401873000,True
AHR6WCDLEWN5HL2BENMGQAK5G6HQ,B00NV60M76,5.0,1490544466000,True
AHR6WCDLEWN5HL2BENMGQAK5G6HQ,B01MU1PPVH,5.0,1490544424000,True
AHN5QDTEE55CR3KYXQD7AQSP43TQ,B00A6I4IWM,5.0,1410285677000,True
AGB6TIJB7SA43OQY437QAN4OFMZA,B071YPZPHT,3.0,1503948351506,True
AFNLG3C5HN6IBEWB4GOFPDTUJ2MA,B01850QOWE,5.0,1574448912823,True
AHWCIURNJOLX2SO4ACF2FFVIQYUQ,B00915GCW0,1.0,1480570584000,True
AGGGTVZ4ISCKQ5MDF5DHS3P5NKZA,B01G4N7MMA,5.0,1509383478641,True
AFEAOHX53T5TO3WEXW4UDQZ7WLTQ,B003D1RP38,4.0,1606707286078,True
AHRGENZ56C7I2OREJ4OGBJMR7EEQ,B074HD5Q2G,5.0,1510166746159,True
AHAOOR3CNOMYBO4QN7BMZLUTVCYQ,B0825DZ1QF,5.0,1582509614483,True
AHKIVKDCFH4664NSTVHOGPV6XSLA,B00VRTPUEY,5.0,1566698766085,True
AHKIVKDCFH4664NSTVHOGPV6XSLA,B01F7WA2X0,5.0,1486796142000,False
AHKIVKDCFH4664NSTVHOGPV6XSLA,B00R8LI7ZO,5.0,1481497502000,False
AHKIVKDCFH4664NSTVHOGPV6XSLA,B01GDRHBQ4,5.0,1478702907000,True
AHKIVKDCFH4664NSTVHOGPV6XSLA,B01I2MU2JQ,5.0,1475640140000,True
AHKIVKDCFH4664NSTVHOGPV6XSLA,B0169Y84JE,5.0,1466307558000,True
AE5XMRPYG6DVJ63LW2NBC4EHGZ5Q,B01NA6WSCH,5.0,1562793599246,True
AHECS2CXVBLPGXI7ZJWQMH5ES32A,B00VXIJFE0,2.0,1456678068000,True
AFHFZLV4TPD2CJ6TDUNKGMFMYCHQ,B015AA25CA,5.0,1581864270936,True
AFITLXUBYKIELXW4EEA7IT5KEQQQ,B07BJ2WZSL,4.0,1449455015000,True
AEB2U6KK3TFESGJY2PAHYW3M2QAQ,B00H1M8XFO,5.0,1477875034000,True
AGTKQ5MI77COV4W7MJEUOHVPV67Q,B0148MCDYQ,1.0,1481694583000,False
AGTKQ5MI77COV4W7MJEUOHVPV67Q,B00Z7GYAMQ,5.0,1449547187000,True
AFDTONSGC7TV6TI6WD2MK5NOUBIA,B004VFNA2U,5.0,1464353621000,True
AEK5NK5V7PP3WNUIT3ECTPNTBSPQ,B07BK2MDQ3,5.0,1527997453906,True
AGV3N2XHQGF7UBYYPSCKMKLMFNRA,B00GDKBUDM,5.0,1460059707000,True
AEQY6IYZWUUNIF3LVMCASCKLKVGA,B0001EQO1E,5.0,1429829684000,True
AFHV3UDP7TXIE4WWSLD7ZY22QKIQ,B06WP8H97P,5.0,1518782160741,True
AFV5PWNSAD2LHIWHTQSLVRUR3Q4Q,B01G45RD9U,5.0,1490105237000,True
AEWH7AG5WRWYVWVHGRCMUGTYZKTA,B00WUPUYCC,4.0,1626960335006,True
AHVCADKDS4P2FRCB7NOMQKT64GNA,B09X9BG4FC,5.0,1548685481892,False
AHBYXZBJ36NWEGHKWJVGS45NQVJA,B074TW5869,5.0,1523533257014,True
AEAG4WU4KDDVJMCEI5COUJGN6K7Q,B00WAOH7NW,4.0,1530393521072,True
AEZI2ZJ5QKEUZDU4BDPMCEFFYMDA,B01BJCLNIA,5.0,1492368499000,True
AE7CK3CXB2JXEQBCYATW5CZSTH4A,B09KDSRKZ2,5.0,1658422538623,True
AE6FCSWU5QD2YEOQTS6ZS6WP24MA,B01HBX9VC6,5.0,1474480074000,True
AGM7BIV3K4SBWUMLIOGLNSHXV6LA,B006GDB518,2.0,1431554425000,True
AGWTCOHPDHOCY5OEKPD46VAFFVVQ,B06Y5JVW7W,5.0,1504744453199,True
AE25BLNQ7EYWH4EHBP5XVOYF2C4A,B018IXJXU8,5.0,1612058948185,True
AHSUVDPQG4JT72C74LNC3RSZTLRA,B0B7L451Z9,5.0,1663536977777,True
AETDAQ6OI2ENTTHNV5D56C6USJUQ,B08JGY92W2,3.0,1621184000746,False
AEQ7JYUF4T4YJDXCFCLK226E3VMQ,B001ET7I1A,5.0,1408630650000,False
AHHTS4TQXCRJ6E3CCY2M4CEEZ6TQ,B01IM2FW2I,4.0,1472099226000,False
AHHTS4TQXCRJ6E3CCY2M4CEEZ6TQ,B00JQ2VM8M,3.0,1465786557000,False
AH4WFB4TQUFX3PTP4RL6BNNF2FYA,B081SHSVDF,5.0,1589313775399,True
AEOABGNHT23KR5G7RDMF2LMVPBHQ,B08B2J8H5V,5.0,1607711501541,True
AFAJGEHM6V5HH347GK5JTFFNVDUA,B00PEFM5MC,5.0,1425566135000,False
AEGL2M4JUR2WTXR57R3QFI6TSQYA,B017RS4EL8,5.0,1612451607883,True
AEGXVXYGWGJXDUDNPVFY4XVRC27A,B07CDYN5W8,5.0,1552050914346,True
AHA6IQOTHL5GW7SZRTLGO5EH2YWA,B06W9J9MBS,5.0,1502051344354,True
AFML6LE3PXUUQS3JSP4W7WHH4F6A,B0009MFUOA,1.0,1150267337000,True
AFC7D3ZLAE5AAB6JKNSC46R2KPZA,B00D4T40D2,5.0,1448427375000,True
AE2Q3INLRED2K4A4SWE3T6QEDADA,B078YCFZDB,5.0,1647558539070,True
AFMNERMNH6D5GWEZAWYAOSXGFYXA,B099M11PPR,4.0,1662500107265,True
AEBRY3D7HW36KXOEREPWZTWTKS4A,B0897S5H1Y,4.0,1614474931406,True
AGOBKZDYCIBFYZHKWIIMEEVXNTJA,B00L4HJX7O,5.0,1413226114000,True
AEHPWPTJJLIDSPTLLNBY7PMBRMOQ,B087QCR3X6,5.0,1597804834174,True
AEYCKJ2R24ZF6WUJ6ZBQLXDLFEIA,B074CQC2NG,5.0,1560969097317,True
AG7BP4UP6BLEFMKTCKWT7VFYQVQA,B07MMMKW9W,2.0,1609215916295,True
AHBZIKJHETDGASNNTTVBNHJALPYA,B00ANIQPZ8,4.0,1440388507000,True
AHOI6CC775RQYBL32MJALITLLMHA,B076JJPDZQ,1.0,1526255257645,True
AE6NKLKYFLFRAVIYT27KZICPO5WA,B0176PV46K,5.0,1466208521000,True
AE6NKLKYFLFRAVIYT27KZICPO5WA,B00STUJ1Y4,5.0,1454952860000,True
AFG5O2MAC6YPZ5LXRLFBANXL6HPQ,B0C17MLTNF,5.0,1673993781815,True
AGF5P5G3RVT5IRIQRCLT6T53YVUQ,B08N4MXD99,3.0,1663734349780,True
AET6NQOI6WXLL24BJNKD42GNMOYA,B018TXAAFO,3.0,1513925466427,True
AET6NQOI6WXLL24BJNKD42GNMOYA,B00H3PB9CS,5.0,1415758068000,True
AEOXR77A57BC6QEMESKQV6JAEW4Q,B09ZB7H343,5.0,1421086791000,True
AECOAKGY44TSY4AS53BTXL2QGDMA,B015YEZ7Z4,1.0,1482101857000,True
AG6GWBVCNAMF37DBT2Y75S7ECP6Q,B09C2ZW2GL,5.0,1457074563000,True
AEY55ZLDNYLE5DIPBM32ZXJEB7DQ,B0885ZCGR4,5.0,1598674945101,True
AEMSP6DMMT7BGP7RSDQU5GOQQGRA,B009SOT44C,2.0,1454202764000,True
AEMSP6DMMT7BGP7RSDQU5GOQQGRA,B011JG1K3E,3.0,1450627236000,True
AEMSP6DMMT7BGP7RSDQU5GOQQGRA,B00JNI1DZQ,4.0,1415486827000,True
AGZTQEA3S5KUYJRUBPN6CGYQSASQ,B0784LD478,1.0,1524691502137,True
